Cultivar,Samle_Number,T=1,T=3,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29,T=31,T=33,T=35,T=37,T=39,T=41,T=43,T=45,T=47,T=49,T=51,T=53,T=55,T=57,T=59,T=61,T=63,T=65,T=67,T=69,T=73,T=75,T=77,T=79,T=81,T=85,T=89,T=91,T=93,T=95,T=97,T=99,T=101,T=103,T=105,T=107,T=109,T=111,T=113,T=115,T=117,T=119,T=121,T=123,T=125,T=127
Hwangkeumnuri,2 ,78.7035498,77.44930158500398,80.88970398,78.93853244,80.62833961832933,79.58401418893379,78.52525710467918,77.69905316307425,76.98486884,79.15034324816206,80.48791702137912,80.18727908,78.35568814021603,76.21894242610837,76.02008900037384,76.65630771780826,74.07004812004385,75.59489758316603,72.26202565358214,74.6451927,72.18595024206786,73.17929782612644,72.96771748689751,73.87352831,71.92496502814015,72.21969576916617,75.94052171655028,73.23178999876414,73.80895559561985,73.13113894198099,75.87582748815551,78.29053422,76.57405598999617,76.40262228128127,76.35472888,75.35022891,77.68218691675025,78.86966909718183,78.13202613102978,81.34713405751661,84.23221764965152,87.64225639,92.22693283486251,92.34108222,96.60865905,96.12127975127378,98.97570524605608,97.04050393380201,107.54690002983665,104.42510730154464,111.15063078799422,112.12568310139511,115.54991250402297,122.02394429590069,124.83284328095941,129.4293485343563,132.71190430579486,135.46178981158477,139.87171037250806,139.54766070450287,147.96893338178728
Hwangkeumnuri,3 ,79.74516963334855,81.89310058187864,83.50358124588641,81.47550606413742,79.38822197055492,82.99870375526899,79.66723743837656,79.46892766240872,80.42847439,80.6521115,83.16214502972103,79.84832656,80.40937490237731,77.38949145447246,75.45679008517645,77.16179188038345,74.50397479236447,76.62715146870596,76.69235427,79.64042385235217,77.68596331707676,79.55133526,81.18412208,84.46641092,82.69723434159384,83.70339529,88.46098402739443,87.96523356758992,86.76531516394972,88.27720487,92.59651662511428,95.60837294035123,91.95861285111665,90.55341738904337,91.60936751359272,92.34525327,93.87880517536914,91.81624391971529,92.18692740210466,95.68259284,95.59578359403818,103.67203031630372,107.30913330065528,112.54079586735865,116.64363042426197,117.1926111424818,121.5611174944357,128.20344570342982,133.8061135448004,135.61231127383095,141.77811406650258,146.30889608961536,152.12555076278642,156.68249692338514,158.63861561542532,168.6459369706874,167.06864192868608,165.38263453964865,172.12161494688687,176.32242239022037,181.3629188
Hwangkeumnuri,4 ,84.39725317,80.76606110652354,83.04859208,82.66897123893806,82.51912073516097,79.54986121256391,81.49271409802127,79.29556606627658,82.77058525645663,81.39630746611044,81.16689437,82.56145207611391,79.96449931976282,77.39556835019319,77.08474112467707,77.01002919849441,75.89390250725322,74.67836842392921,75.40449993180316,76.24171595671469,76.56320334757835,78.21064831590259,78.56305414444437,79.73260964948514,80.47615216809679,83.36883199402652,81.92400581145587,85.58569624961552,83.34338153041641,83.51632506996825,86.93029991409261,89.96356214191091,85.83653272678846,85.91406605,83.51146423,83.32639840614789,84.35399733,86.14911152413228,87.00688366159528,89.44628592,92.49914151468577,100.1511013269513,108.14191250685998,105.23347663475337,108.64794246275477,108.8632972568824,114.55051968576511,118.83743614699976,132.12370473205368,129.03180881962888,135.61820385316975,135.27985230888333,141.3004444300955,150.47666963535286,153.69198704775218,166.21539304256063,159.65803207097105,164.16643825333247,168.4691793662736,173.07111180327513,175.2993977688651
Dami,1 ,84.75285426460712,81.34204425711275,88.03719903527777,84.12838731426497,82.36739897599087,87.07794558,82.25837015,81.12089713543247,84.28028291178549,85.60844723715748,80.87800279077601,80.55109102741355,82.42646471537681,78.22884766461934,78.09085685587459,78.86972863293428,77.73318382949819,77.64986622090368,76.55699046596479,80.78058416911828,80.70764169749104,82.23630938475893,82.29994725,85.81508187,83.97180044085668,87.39460803796096,89.98551853975219,89.01059088,90.05788709,92.02474318390937,97.56912007924939,98.67158588387707,97.04982135,97.86691132134067,94.17572757153323,92.06186915143743,96.05580296385011,95.54862020571755,96.68986919130039,101.91100243463035,104.58736357758296,111.82370150274978,115.4393661898725,112.6815362,121.30401928518194,121.3546099052686,124.91134829519105,131.1774788601956,137.21888163693862,141.62265615748913,150.39552106963902,153.9457312275443,153.97250060304052,156.56359143668337,165.99281799463066,169.83684753123882,168.30878228333734,173.1051768917178,179.97106246014636,179.1068091194786,185.27874225213483
Dami,2 ,83.79457330415755,83.63160585340917,86.12591502065186,87.09479186741183,85.72140042377077,83.47114801089778,83.96243111893465,81.31011027517263,82.10671159176131,81.69073109184794,81.78928453754624,82.94500329093256,80.83292446378178,79.58361726634931,77.54405726248574,78.72789686,76.63199392579565,78.26094361,75.63604718408766,78.02092023066255,73.91403641686784,75.83885750761782,76.86417862736279,78.57174992106607,78.06393938036659,79.41066628239723,83.15995363244876,83.00561516576352,82.40433409923189,83.19629652670798,86.81002694739085,84.68073024766028,83.01579716482365,83.00926762,82.32871421709342,83.38018569249678,87.92804024163732,90.80856458014996,91.96019731964505,95.97578560338914,98.97765472407097,104.55793985537295,110.0745327393421,110.41630647415889,113.42941590080214,114.61143037956401,118.5614157,116.91559040045784,127.38890258494312,126.25696882279647,130.1398697578131,131.44261023063208,136.30042763247113,140.8456283423962,143.5642559805961,146.8090199,147.20709690631378,150.4811867499822,153.66745913134454,154.35070882417898,159.54865213022302
Dami,3 ,82.15360580982941,84.39036246932226,89.19336447314191,85.86094506,84.80867733227994,85.12947173899191,82.05261725729939,82.37664775629081,83.39258247143334,84.24047728111644,86.26329304,83.79165467143308,81.55884101,79.54143397733151,78.64850435042673,79.67389522573595,75.96523490131628,78.05870144378619,77.04572845944699,80.16890128274878,79.08734137931317,79.10827359263172,80.49828623689802,86.25029237916542,84.85511271111135,87.74221221,93.62998341790585,95.40303757897611,94.41076396,96.76286412152858,98.87111258833477,100.03609804364054,98.69286278650756,98.21675346576693,97.67947950898531,101.69510012566437,104.26506470850651,102.75089480149018,101.23220415950766,107.48744522109517,107.6683608468343,118.2741003069166,122.16093508886776,128.97426792428834,132.73381403443753,133.10712419612895,138.62878200354382,146.08868158605773,151.8809851419859,156.62825476014189,163.66941371262578,169.74732600893296,174.38707314735473,177.09974364915718,178.10188438528786,190.3257961181958,187.9638920299215,185.64150553376493,193.35899369891294,195.08922734875196,200.27601405264903
Dami,4 ,86.52516433,80.05102356360938,83.68285207887158,84.92298514182801,82.49607455889794,82.62076778331051,83.52227567125699,80.68185876902135,83.73557479,81.64495993442105,81.84877725870325,84.30451937461983,82.69327852648328,79.74906154475808,78.98777632,79.21756051418491,78.58803708447144,77.36319966603688,79.46667404195871,82.01549019870926,82.71735967717338,85.41497781709765,86.31017881433522,90.19989299406245,90.33403809911617,94.30419577609767,92.33227273914682,97.23675678,94.77511237082221,96.93015745061642,100.3233719714168,104.11502403689943,98.36666519119565,98.6298217,96.68606097,98.81945376991611,99.97893695278455,102.89492019968803,104.16927642338752,107.0656122396569,111.05793935151343,118.2116162405291,129.6126274217073,125.30230082776579,130.75819860014906,130.87051753704748,138.47489168328852,141.79695356177922,154.65779621252562,153.43381581958698,157.47310074383887,155.3850311227418,161.48600315881734,172.32804012688916,171.6955251962928,185.09008673155438,179.1122438,182.23912770361474,184.63025451420864,188.4111344486371,193.51054472037148
Hopum,1 ,82.04878048780488,83.88797563,82.47298933635405,78.30385023898035,75.67374365432293,79.13878924595984,76.84417836651107,75.84824783421608,78.07422615453281,79.03281257785287,75.89117854032847,75.95011792253699,76.47222396237417,72.25132504504776,70.55094190570782,71.26061419772219,71.41507088,72.61047423,72.00999382641707,74.92445766698835,74.78110807754366,76.51508149853007,77.78713311565949,79.64659083546813,78.29029621143437,81.04865110006504,83.18883228956271,81.43784936565805,82.54436831223808,84.14413786,89.15445949275228,91.14179573,88.71469157951432,89.20837210507504,85.51072982021003,83.92690438208336,87.66941108962878,87.07113771673127,85.68319321333568,88.38200577554434,89.41285028748801,96.35221881925965,100.96200841050288,100.40307064417989,106.93837776853395,104.28817737158076,109.76142089241424,112.54078854681283,118.4523320536446,121.33572009410979,126.72261944688827,132.5369763965882,132.95072868363383,133.96899019057682,140.99528162981207,148.32775395030066,144.32351318925362,146.80688575491513,154.17841955574247,152.35749264402298,158.98623447944405
Hopum,2 ,79.05417066155321,79.79526668406857,84.73744619799139,80.53980593383854,84.77522211253702,79.09819759,81.50538578988099,77.10357405544964,76.30246131855455,79.38430078,78.06401944191295,77.06878241285978,77.70951039646704,75.85354545887141,75.42223977481062,74.19960603399022,71.91450440746098,73.39444864075818,71.58444477044914,73.83772227253901,70.63366750164575,71.36438642710044,72.83471050421662,74.36662178385943,73.38993095,74.00257474,78.25542052952818,77.20896942370369,77.48957899,77.20498799243556,79.45800504876732,80.67964113210986,78.16097849950447,77.91131181,76.87243002484301,76.99545254510782,80.55689472,82.37281038,81.53509497552785,84.49569008896427,89.99592609133275,95.03414062926663,102.51383576815708,104.72552909170923,107.94384526861691,111.07360696080154,112.88935154432608,113.17500893265225,122.09435594285291,121.98249319547233,125.87077354681993,126.83372636456203,129.07346627519158,132.7724306028698,135.90369420688918,139.8679840314891,142.79520767149157,144.2230396884508,145.06835313621363,147.46434501369473,154.30745792243795
Hopum,3 ,80.08942307692308,80.24765669833577,81.05891224862889,79.25691283480415,79.55640354409988,79.04079316898812,77.42379531,79.57080823,79.18735145902981,79.38551431,79.73304035181205,78.35689582727302,75.70255060264988,75.36643944807872,71.83908653717157,73.32777506553525,69.88997336946306,72.16002507,71.76218887728834,76.32253136670059,74.66312576279873,75.88039480757256,78.32521016178946,83.37336386929145,81.96382318527557,83.42956158914055,89.67314178773668,89.68376229292147,89.55207240747126,90.98112475372012,94.90320543223376,97.02469334464067,93.82082097005203,92.80768651956197,92.22012568457326,94.56663013948639,97.84235714092961,96.99819747280196,95.03963798431367,101.50617811377761,100.06834749625034,108.82051757323045,113.08075444003234,118.03820678296829,122.96025269019005,125.24879169637904,129.95882725137236,133.64074453845973,141.8025560152841,141.84372621107445,148.8288586772141,150.55537732750182,155.0584936462027,157.36306014339468,159.67035063218896,170.3984813492476,168.85203489131285,166.10494023842122,172.11069299395373,174.30948093279358,179.37286503200045
Hopum,4 ,81.58951097287023,78.73970588235294,79.43924037674037,79.87005177885419,79.74826356732729,78.69844932470592,77.47772136281674,76.51105594538593,81.57860860771541,78.33850161877783,79.32264746183996,81.89571928565019,77.89687799761414,74.64885281283723,74.42432206449651,75.14371791856331,74.27788140191642,72.98997263572825,73.66854505778595,76.78469268602623,77.06432524,77.46287109236884,77.51827399897797,78.83159672060098,79.19973783044288,82.77068690270151,81.22818232999424,84.03362023879508,83.18711781123827,82.47188348531888,85.52279911,88.57111774369521,84.85157359349753,86.50761328003158,84.77389303,88.24611835769423,91.28747484581517,91.70736130339195,91.27064059,94.25386835096373,95.84609805928646,104.89880250705203,112.40135924068267,108.48929578472217,113.64987887162502,114.2238514266018,120.33409889228896,124.63013868350876,135.5784094619248,135.21381748251167,141.69589396508286,141.62673537798648,149.03121321523514,158.7366297031802,160.29875751565845,170.38608207818305,165.49278730145818,167.53465228743545,168.42104498089682,172.04914030725038,177.3907167146787
Saenuri,1 ,85.80013915463559,84.48709898390227,85.54239217504954,82.15233188,82.22932119289989,82.49590187673772,81.20944317538823,79.24607204088225,82.54228364593617,84.79728849078062,79.05009771,79.80431276,79.80014319457734,75.17259819580181,75.93514025045123,75.18490458809043,74.86089274,73.86910024808462,74.34006749,76.20360940694393,75.57463266620269,77.20218348891254,77.74284330313284,80.99154650214338,79.69615669913814,82.78882604489846,85.77539034655254,83.61904979593155,85.37219495910307,85.59399478424352,89.73664094325589,90.26800609207136,88.03402993217621,87.44423428258828,83.80805183,82.19915760148581,86.50304093100615,85.56238324790932,85.53479752188636,87.75086110227176,89.06647182119049,97.48250354244131,100.09008615053986,100.06587991486502,106.86516530086206,103.87248183610056,108.5690031544668,112.07296816045779,116.0872965180697,118.91659421822722,125.26315968050449,131.0456230009503,133.42716047705807,138.37611184055794,145.01646198131593,154.76876335305818,152.30549889485116,154.64328364976137,162.86875774572985,160.5265192007236,165.45903732789034
Saenuri,2 ,80.56686719111522,80.14113373978466,81.52407346,82.69498239436619,85.02123451176537,80.86544082034838,82.85903508771929,81.83392155977795,80.71703377602402,82.42637495,82.97118555105446,81.17125465577433,81.77012674339716,80.08617221609322,80.33200330686131,79.76085014474398,78.46210753,80.53804226032105,78.52184584363937,80.82298938574311,77.70666946934021,77.66240158593165,77.58889017169435,78.39161553036115,77.89524773241024,77.98986684021334,81.56312044473914,80.01707984991285,80.18861961294809,79.32615487894397,81.58544536537146,83.28095366195991,81.67693197114015,79.44437089,79.50126298269667,78.94040931,82.64852405357482,84.88819533031649,84.39448356807512,87.05482323508473,90.55773121231115,95.09666602325107,100.2671074732745,101.55957549264174,102.96741639576705,106.19708557142826,109.13722443456683,107.59531005835338,117.31937352338058,114.59129887349995,119.67747915868961,121.28401652628811,122.04058192912959,126.97832631110575,129.97761256899716,134.0958018027731,136.61049721728037,138.54409531832175,142.68386229078496,145.38755498214596,151.64525083912338
Saenuri,3 ,82.50908249450423,83.70887609815207,87.25829587352897,82.57936359089773,83.98723630939698,83.09509714136195,83.47833595301125,81.40106597144555,80.81232213036996,82.63747681982751,83.59692788660416,82.90486987,82.78414666088523,79.63754611562301,79.06893589017055,80.24513521396725,76.14580556087459,78.70841165036924,79.65021229170925,81.79453130410693,80.13652147190274,81.36232928182622,82.51574510402187,87.84813280132414,87.12464116081215,89.45180325077925,95.70229376581263,94.54512385664007,93.39976796975472,96.45742844754233,99.52158304697622,101.37697828733069,96.88974823470878,95.45640404944886,95.54585745823057,96.94325586148314,99.15750015754067,98.56390124007923,96.27684498218073,102.12679285506844,100.57513103386836,108.13429899964872,108.91369940267106,113.18962365789564,116.26729276469926,116.97834787618653,119.66286973210815,121.05280208768957,129.5306662796272,132.82003283239632,138.6361925929186,148.15490055327794,154.9443668518022,162.07370344952236,167.29732262364894,181.87420679661287,181.62594342131345,177.4956769953104,186.0251773909412,190.62242168401403,193.7110198976965
